TITLE	
1488.5000	677.09
1489.0000	677.099
1489.5000	677.013
1490.0000	677.011
1490.5000	677.018
1491.0000	677.023
1491.5000	677.016
1492.0000	677.068
1492.5000	677.09
1493.0000	677.049
1493.5000	677.01
1494.0000	677.03
1494.5000	676.996
1495.0000	676.885
1495.5000	677
1496.0000	676.966
1496.5000	676.977
1497.0000	677.13
1497.5000	677.138
1498.0000	677.129
1498.5000	677.058
1499.0000	677.126
1499.5000	677.067
1500.0000	676.981
1500.5000	677.079
1501.0000	677.064
1501.5000	676.938
1502.0000	677.019
1502.5000	676.975
1503.0000	676.842
1503.5000	676.958
1504.0000	676.884
1504.5000	676.831
1505.0000	676.839
1505.5000	676.891
1506.0000	676.977
1506.5000	677.11
1507.0000	677.146
1507.5000	677.143
1508.0000	677.123
1508.5000	677.002
1509.0000	677.069
1509.5000	677.039
1510.0000	676.955
1510.5000	676.967
1511.0000	676.919
1511.5000	676.953
1512.0000	677.042
1512.5000	677.04
1513.0000	677.068
1513.5000	677.075
1514.0000	677.046
1514.5000	676.971
1515.0000	676.828
1515.5000	676.729
1516.0000	676.73
1516.5000	676.836
1517.0000	676.887
1517.5000	676.996
1518.0000	676.932
1518.5000	676.913
1519.0000	676.877
1519.5000	676.839
1520.0000	676.831
1520.5000	676.804
1521.0000	676.919
1521.5000	676.901
1522.0000	676.838
1522.5000	676.92
1523.0000	676.931
1523.5000	676.945
1524.0000	676.992
1524.5000	677.029
1525.0000	676.933
1525.5000	676.936
1526.0000	676.966
1526.5000	676.844
1527.0000	676.861
1527.5000	676.867
1528.0000	676.796
1528.5000	676.819
1529.0000	676.816
1529.5000	676.699
1530.0000	676.798
1530.5000	676.857
1531.0000	676.896
1531.5000	676.943
1532.0000	676.884
1532.5000	676.741
1533.0000	676.613
1533.5000	676.598
1534.0000	676.709
1534.5000	676.829
1535.0000	676.845
1535.5000	676.874
1536.0000	676.772
1536.5000	676.775
1537.0000	676.822
1537.5000	676.812
1538.0000	676.84
1538.5000	676.792
1539.0000	676.816
1539.5000	676.811
1540.0000	676.768
1540.5000	676.739
1541.0000	676.726
1541.5000	676.697
1542.0000	676.734
1542.5000	676.772
1543.0000	676.765
1543.5000	676.739
1544.0000	676.709
1544.5000	676.751
1545.0000	676.728
1545.5000	676.715
1546.0000	676.748
1546.5000	676.661
1547.0000	676.764
1547.5000	676.82
1548.0000	676.736
1548.5000	676.683
1549.0000	676.472
1549.5000	676.409
1550.0000	676.474
1550.5000	676.537
1551.0000	676.653
1551.5000	676.719
1552.0000	676.757
1552.5000	676.682
1553.0000	676.742
1553.5000	676.748
1554.0000	676.739
1554.5000	676.807
1555.0000	676.686
1555.5000	676.637
1556.0000	676.57
1556.5000	676.626
1557.0000	676.73
1557.5000	676.742
1558.0000	676.817
1558.5000	676.711
1559.0000	676.728
1559.5000	676.678
1560.0000	676.586
1560.5000	676.613
1561.0000	676.609
1561.5000	676.692
1562.0000	676.741
1562.5000	676.782
1563.0000	676.741
1563.5000	676.654
1564.0000	676.576
1564.5000	676.581
1565.0000	676.613
1565.5000	676.669
1566.0000	676.661
1566.5000	676.517
1567.0000	676.47
1567.5000	676.472
1568.0000	676.462
1568.5000	676.568
1569.0000	676.576
1569.5000	676.574
1570.0000	676.586
1570.5000	676.644
1571.0000	676.568
1571.5000	676.454
1572.0000	676.539
1572.5000	676.4
1573.0000	676.364
1573.5000	676.496
1574.0000	676.463
1574.5000	676.611
1575.0000	676.672
1575.5000	676.57
1576.0000	676.565
1576.5000	676.392
1577.0000	676.255
1577.5000	676.275
1578.0000	676.233
1578.5000	676.317
1579.0000	676.462
1579.5000	676.464
1580.0000	676.408
1580.5000	676.406
1581.0000	676.328
1581.5000	676.315
1582.0000	676.303
1582.5000	676.307
1583.0000	676.316
1583.5000	676.261
1584.0000	676.306
1584.5000	676.223
1585.0000	676.215
1585.5000	676.314
1586.0000	676.344
1586.5000	676.33
1587.0000	676.351
1587.5000	676.342
1588.0000	676.246
1588.5000	676.28
1589.0000	676.304
1589.5000	676.226
1590.0000	676.301
1590.5000	676.32
1591.0000	676.37
1591.5000	676.342
1592.0000	676.315
1592.5000	676.32
1593.0000	676.262
1593.5000	676.332
1594.0000	676.37
1594.5000	676.321
1595.0000	676.265
1595.5000	676.185
1596.0000	676.148
1596.5000	676.218
1597.0000	676.223
1597.5000	676.197
1598.0000	676.2
1598.5000	676.18
1599.0000	676.091
1599.5000	676.144
1600.0000	676.153
1600.5000	676.063
1601.0000	676.119
1601.5000	676.074
1602.0000	676.005
1602.5000	676
1603.0000	676.023
1603.5000	676.069
1604.0000	676.079
1604.5000	676.126
1605.0000	676.037
1605.5000	675.984
1606.0000	676.061
1606.5000	676.051
1607.0000	676.175
1607.5000	676.183
1608.0000	676.129
1608.5000	676.046
1609.0000	676.023
1609.5000	676.046
1610.0000	676.029
1610.5000	676.096
1611.0000	675.971
1611.5000	675.972
1612.0000	676.01
1612.5000	675.982
1613.0000	676.048
1613.5000	676.094
1614.0000	676.084
1614.5000	676.042
1615.0000	676.16
1615.5000	676.019
1616.0000	675.978
1616.5000	675.974
1617.0000	675.975
1617.5000	676.036
1618.0000	676
1618.5000	675.925
1619.0000	675.844
1619.5000	675.882
1620.0000	675.886
1620.5000	676.051
1621.0000	676.042
1621.5000	675.925
1622.0000	675.995
1622.5000	675.92
1623.0000	675.944
1623.5000	676.055
1624.0000	675.94
1624.5000	675.992
1625.0000	676.021
1625.5000	676.011
1626.0000	676.077
1626.5000	676.133
1627.0000	676.11
1627.5000	675.998
1628.0000	676.041
1628.5000	675.934
1629.0000	675.922
1629.5000	675.977
1630.0000	675.88
1630.5000	675.763
1631.0000	675.744
1631.5000	675.814
1632.0000	675.814
1632.5000	675.907
1633.0000	675.804
1633.5000	675.773
1634.0000	675.884
1634.5000	675.903
1635.0000	675.937
1635.5000	675.963
1636.0000	675.865
1636.5000	675.799
1637.0000	675.88
1637.5000	675.737
1638.0000	675.711
1638.5000	675.826
1639.0000	675.771
1639.5000	675.901
1640.0000	675.906
1640.5000	675.784
1641.0000	675.794
1641.5000	675.77
1642.0000	675.766
1642.5000	675.88
1643.0000	675.844
1643.5000	675.83
1644.0000	675.81
1644.5000	675.764
1645.0000	675.773
1645.5000	675.724
1646.0000	675.868
1646.5000	675.84
1647.0000	675.878
1647.5000	675.91
1648.0000	675.726
1648.5000	675.739
1649.0000	675.765
1649.5000	675.685
1650.0000	675.735
1650.5000	675.745
1651.0000	675.61
1651.5000	675.626
1652.0000	675.661
1652.5000	675.626
1653.0000	675.696
1653.5000	675.753
1654.0000	675.707
1654.5000	675.768
1655.0000	675.679
1655.5000	675.624
1656.0000	675.657
1656.5000	675.562
1657.0000	675.61
1657.5000	675.662
1658.0000	675.554
1658.5000	675.586
1659.0000	675.661
1659.5000	675.659
1660.0000	675.753
1660.5000	675.789
1661.0000	675.728
1661.5000	675.637
1662.0000	675.603
1662.5000	675.526
1663.0000	675.524
1663.5000	675.533
1664.0000	675.561
1664.5000	675.655
1665.0000	675.644
1665.5000	675.698
1666.0000	675.595
1666.5000	675.497
1667.0000	675.486
1667.5000	675.536
1668.0000	675.66
1668.5000	675.68
1669.0000	675.763
1669.5000	675.721
1670.0000	675.657
1670.5000	675.652
1671.0000	675.685
1671.5000	675.762
1672.0000	675.764
1672.5000	675.76
1673.0000	675.693
1673.5000	675.688
1674.0000	675.659
1674.5000	675.644
1675.0000	675.678
1675.5000	675.598
1676.0000	675.585
1676.5000	675.569
1677.0000	675.533
1677.5000	675.499
1678.0000	675.591
1678.5000	675.648
1679.0000	675.7
1679.5000	675.72
1680.0000	675.724
1680.5000	675.753
1681.0000	675.638
1681.5000	675.605
1682.0000	675.568
1682.5000	675.535
1683.0000	675.599
1683.5000	675.561
1684.0000	675.613
1684.5000	675.584
1685.0000	675.663
1685.5000	675.712
1686.0000	675.645
1686.5000	675.655
1687.0000	675.586
1687.5000	675.567
1688.0000	675.573
1688.5000	675.677
1689.0000	675.664
1689.5000	675.699
1690.0000	675.685
1690.5000	675.628
1691.0000	675.668
1691.5000	675.769
1692.0000	675.656
1692.5000	675.719
1693.0000	675.688
1693.5000	675.6
1694.0000	675.712
1694.5000	675.661
1695.0000	675.719
1695.5000	675.727
1696.0000	675.752
1696.5000	675.718
1697.0000	675.701
1697.5000	675.707
1698.0000	675.714
1698.5000	675.768
1699.0000	675.795
1699.5000	675.804
1700.0000	675.815
1700.5000	675.743
1701.0000	675.718
1701.5000	675.621
1702.0000	675.554
1702.5000	675.499
1703.0000	675.545
1703.5000	675.628
1704.0000	675.793
1704.5000	675.856
1705.0000	675.736
1705.5000	675.694
1706.0000	675.497
1706.5000	675.463
1707.0000	675.493
1707.5000	675.593
1708.0000	675.765
1708.5000	675.896
1709.0000	675.909
1709.5000	675.846
1710.0000	675.739
1710.5000	675.614
1711.0000	675.644
1711.5000	675.638
1712.0000	675.726
1712.5000	675.706
1713.0000	675.67
1713.5000	675.679
1714.0000	675.579
1714.5000	675.697
1715.0000	675.661
1715.5000	675.542
1716.0000	675.654
1716.5000	675.604
1717.0000	675.612
1717.5000	675.826
1718.0000	675.784
1718.5000	675.731
1719.0000	675.794
1719.5000	675.731
1720.0000	675.764
1720.5000	675.848
1721.0000	675.84
1721.5000	675.854
1722.0000	675.79
1722.5000	675.864
1723.0000	675.881
1723.5000	675.837
1724.0000	675.761
1724.5000	675.693
1725.0000	675.494
1725.5000	675.515
1726.0000	675.665
1726.5000	675.617
1727.0000	675.72
1727.5000	675.75
1728.0000	675.648
1728.5000	675.714
1729.0000	675.825
1729.5000	675.922
1730.0000	676.027
1730.5000	676.014
1731.0000	676.028
1731.5000	675.947
1732.0000	675.816
1732.5000	675.765
1733.0000	675.792
1733.5000	675.824
1734.0000	675.844
1734.5000	675.879
1735.0000	675.834
1735.5000	675.794
1736.0000	675.844
1736.5000	675.857
1737.0000	675.734
1737.5000	675.694
1738.0000	675.657
1738.5000	675.675
1739.0000	675.713
1739.5000	675.683
1740.0000	675.715
1740.5000	675.618
1741.0000	675.6
1741.5000	675.584
1742.0000	675.531
1742.5000	675.529
1743.0000	675.591
1743.5000	675.544
1744.0000	675.631
1744.5000	675.675
1745.0000	675.647
1745.5000	675.703
1746.0000	675.665
1746.5000	675.698
1747.0000	675.77
1747.5000	675.773
1748.0000	675.73
1748.5000	675.644
1749.0000	675.581
1749.5000	675.621
1750.0000	675.657
1750.5000	675.621
1751.0000	675.628
1751.5000	675.689
1752.0000	675.714
1752.5000	675.818
1753.0000	675.831
1753.5000	675.755
1754.0000	675.703
1754.5000	675.737
1755.0000	675.721
1755.5000	675.689
1756.0000	675.666
1756.5000	675.497
1757.0000	675.447
1757.5000	675.453
1758.0000	675.475
1758.5000	675.592
1759.0000	675.627
1759.5000	675.671
1760.0000	675.648
1760.5000	675.701
1761.0000	675.677
1761.5000	675.636
1762.0000	675.661
1762.5000	675.607
1763.0000	675.558
1763.5000	675.635
1764.0000	675.687
1764.5000	675.575
1765.0000	675.539
1765.5000	675.415
1766.0000	675.271
1766.5000	675.312
1767.0000	675.402
1767.5000	675.36
1768.0000	675.462
1768.5000	675.408
1769.0000	675.423
1769.5000	675.478
1770.0000	675.395
1770.5000	675.558
1771.0000	675.524
1771.5000	675.546
1772.0000	675.597
1772.5000	675.476
1773.0000	675.51
1773.5000	675.573
1774.0000	675.604
1774.5000	675.593
1775.0000	675.546
1775.5000	675.467
1776.0000	675.506
1776.5000	675.604
1777.0000	675.575
1777.5000	675.486
1778.0000	675.489
1778.5000	675.45
1779.0000	675.419
1779.5000	675.497
1780.0000	675.48
1780.5000	675.501
1781.0000	675.606
1781.5000	675.553
1782.0000	675.475
1782.5000	675.455
1783.0000	675.476
1783.5000	675.636
1784.0000	675.598
1784.5000	675.577
1785.0000	675.519
1785.5000	675.392
1786.0000	675.396
1786.5000	675.36
1787.0000	675.355
1787.5000	675.388
1788.0000	675.431
1788.5000	675.569
1789.0000	675.635
1789.5000	675.623
1790.0000	675.67
1790.5000	675.615
1791.0000	675.598
1791.5000	675.67
1792.0000	675.692
1792.5000	675.629
1793.0000	675.587
1793.5000	675.541
1794.0000	675.364
1794.5000	675.373
1795.0000	675.371
1795.5000	675.288
1796.0000	675.346
1796.5000	675.271
1797.0000	675.265
1797.5000	675.325
1798.0000	675.376
1798.5000	675.41
1799.0000	675.432
1799.5000	675.443
1800.0000	675.348
1800.5000	675.311
1801.0000	675.288
1801.5000	675.315
1802.0000	675.392
1802.5000	675.496
1803.0000	675.458
1803.5000	675.393
1804.0000	675.358
1804.5000	675.337
1805.0000	675.327
1805.5000	675.25
1806.0000	675.275
1806.5000	675.253
1807.0000	675.162
1807.5000	675.264
1808.0000	675.281
1808.5000	675.202
1809.0000	675.337
1809.5000	675.268
1810.0000	675.232
1810.5000	675.287
1811.0000	675.29
1811.5000	675.394
1812.0000	675.431
1812.5000	675.342
1813.0000	675.23
1813.5000	675.159
1814.0000	675.228
1814.5000	675.353
1815.0000	675.31
1815.5000	675.174
1816.0000	675
1816.5000	674.858
1817.0000	674.925
1817.5000	675.058
1818.0000	675.086
1818.5000	675.113
1819.0000	675.015
1819.5000	674.922
1820.0000	674.933
1820.5000	675.001
1821.0000	675.129
1821.5000	675.178
1822.0000	675.186
1822.5000	675.033
1823.0000	674.916
1823.5000	674.903
1824.0000	674.916
1824.5000	674.904
1825.0000	674.976
1825.5000	675.036
1826.0000	674.907
1826.5000	675.037
1827.0000	674.962
1827.5000	674.969
1828.0000	675.022
1828.5000	674.903
1829.0000	674.819
1829.5000	674.643
1830.0000	674.699
1830.5000	674.802
1831.0000	674.858
1831.5000	674.988
1832.0000	674.95
1832.5000	674.874
1833.0000	674.866
1833.5000	674.848
1834.0000	674.822
1834.5000	674.868
1835.0000	674.881
1835.5000	674.864
1836.0000	674.88
1836.5000	674.806
1837.0000	674.772
1837.5000	674.795
1838.0000	674.807
1838.5000	674.8
1839.0000	674.885
1839.5000	674.795
1840.0000	674.726
1840.5000	674.751
1841.0000	674.7
1841.5000	674.737
1842.0000	674.703
1842.5000	674.735
1843.0000	674.783
1843.5000	674.693
1844.0000	674.717
1844.5000	674.646
1845.0000	674.573
1845.5000	674.629
1846.0000	674.616
1846.5000	674.594
1847.0000	674.68
1847.5000	674.617
1848.0000	674.553
1848.5000	674.598
1849.0000	674.54
1849.5000	674.61
1850.0000	674.677
1850.5000	674.677
1851.0000	674.652
1851.5000	674.536
1852.0000	674.568
1852.5000	674.524
1853.0000	674.52
1853.5000	674.587
1854.0000	674.507
1854.5000	674.595
1855.0000	674.681
1855.5000	674.639
1856.0000	674.749
1856.5000	674.686
1857.0000	674.586
1857.5000	674.574
1858.0000	674.546
1858.5000	674.577
1859.0000	674.578
1859.5000	674.622
1860.0000	674.502
1860.5000	674.445
1861.0000	674.452
1861.5000	674.453
1862.0000	674.425
1862.5000	674.463
1863.0000	674.47
1863.5000	674.496
1864.0000	674.56
1864.5000	674.478
1865.0000	674.509
1865.5000	674.412
1866.0000	674.431
1866.5000	674.49
1867.0000	674.483
1867.5000	674.527
1868.0000	674.581
1868.5000	674.56
1869.0000	674.487
1869.5000	674.429
1870.0000	674.389
1870.5000	674.33
1871.0000	674.361
1871.5000	674.367
1872.0000	674.255
1872.5000	674.284
1873.0000	674.24
1873.5000	674.235
1874.0000	674.232
1874.5000	674.339
1875.0000	674.322
1875.5000	674.17
1876.0000	674.195
1876.5000	674.053
1877.0000	674.012
1877.5000	674.135
1878.0000	674.108
1878.5000	674.118
1879.0000	674.16
1879.5000	674.163
1880.0000	674.148
1880.5000	674.092
1881.0000	674.003
1881.5000	674.008
1882.0000	673.936
1882.5000	673.987
1883.0000	674.026
1883.5000	674.021
1884.0000	674.049
1884.5000	674.053
1885.0000	674.032
1885.5000	674.026
1886.0000	674.114
1886.5000	674.033
1887.0000	674.058
1887.5000	673.953
1888.0000	673.931
1888.5000	673.971
1889.0000	673.925
1889.5000	673.982
1890.0000	673.957
1890.5000	674.005
1891.0000	674.032
1891.5000	674.096
1892.0000	674.068
1892.5000	673.96
1893.0000	674.018
1893.5000	673.957
1894.0000	673.891
1894.5000	673.928
1895.0000	673.78
1895.5000	673.823
1896.0000	673.892
1896.5000	673.838
1897.0000	673.674
1897.5000	673.586
1898.0000	673.477
1898.5000	673.416
1899.0000	673.484
1899.5000	673.408
1900.0000	673.471
1900.5000	673.522
1901.0000	673.598
1901.5000	673.602
1902.0000	673.569
1902.5000	673.506
1903.0000	673.483
1903.5000	673.482
1904.0000	673.46
1904.5000	673.518
1905.0000	673.454
1905.5000	673.514
1906.0000	673.478
1906.5000	673.461
1907.0000	673.485
1907.5000	673.393
1908.0000	673.48
1908.5000	673.407
1909.0000	673.411
1909.5000	673.378
1910.0000	673.246
1910.5000	673.328
1911.0000	673.338
1911.5000	673.495
1912.0000	673.595
1912.5000	673.418
1913.0000	673.336
1913.5000	673.213
1914.0000	673.154
1914.5000	673.262
1915.0000	673.29
1915.5000	673.304
1916.0000	673.25
1916.5000	673.249
1917.0000	673.287
1917.5000	673.339
1918.0000	673.383
1918.5000	673.391
1919.0000	673.338
1919.5000	673.25
1920.0000	673.134
1920.5000	673.054
1921.0000	673.002
1921.5000	672.992
1922.0000	673.06
1922.5000	673.117
1923.0000	673.254
1923.5000	673.151
1924.0000	673.083
1924.5000	672.962
1925.0000	672.839
1925.5000	672.886
1926.0000	672.991
1926.5000	673.034
1927.0000	673.076
1927.5000	673.088
1928.0000	672.913
1928.5000	673
1929.0000	672.96
1929.5000	672.851
1930.0000	672.912
1930.5000	672.848
1931.0000	672.899
1931.5000	672.992
1932.0000	673.018
1932.5000	672.951
1933.0000	672.855
1933.5000	672.751
1934.0000	672.728
1934.5000	672.764
1935.0000	672.614
1935.5000	672.747
1936.0000	672.738
1936.5000	672.668
1937.0000	672.814
1937.5000	672.709
1938.0000	672.71
1938.5000	672.671
1939.0000	672.673
1939.5000	672.661
1940.0000	672.685
1940.5000	672.678
1941.0000	672.672
1941.5000	672.638
1942.0000	672.629
1942.5000	672.633
1943.0000	672.653
1943.5000	672.739
1944.0000	672.568
1944.5000	672.535
1945.0000	672.572
1945.5000	672.464
1946.0000	672.566
1946.5000	672.606
1947.0000	672.525
1947.5000	672.567
1948.0000	672.487
1948.5000	672.404
1949.0000	672.367
1949.5000	672.343
1950.0000	672.381
1950.5000	672.422
1951.0000	672.429
1951.5000	672.461
1952.0000	672.45
1952.5000	672.46
1953.0000	672.469
1953.5000	672.503
1954.0000	672.447
1954.5000	672.498
1955.0000	672.414
1955.5000	672.328
1956.0000	672.495
1956.5000	672.46
1957.0000	672.453
1957.5000	672.399
1958.0000	672.22
1958.5000	672.204
1959.0000	672.172
1959.5000	672.24
1960.0000	672.244
1960.5000	672.256
1961.0000	672.269
1961.5000	672.205
1962.0000	672.262
1962.5000	672.23
1963.0000	672.265
1963.5000	672.377
1964.0000	672.359
1964.5000	672.361
1965.0000	672.362
1965.5000	672.194
1966.0000	672.115
1966.5000	672.12
1967.0000	672.066
1967.5000	672.088
1968.0000	672.121
1968.5000	672.042
1969.0000	672.043
1969.5000	672.014
1970.0000	672.011
1970.5000	671.964
1971.0000	672.058
1971.5000	672.168
1972.0000	672.198
1972.5000	672.287
1973.0000	672.18
1973.5000	672.082
1974.0000	671.996
1974.5000	671.893
1975.0000	671.888
1975.5000	671.913
1976.0000	671.981
1976.5000	671.961
1977.0000	671.952
1977.5000	671.974
1978.0000	671.898
1978.5000	671.938
1979.0000	671.963
1979.5000	671.885
1980.0000	671.913
1980.5000	671.895
1981.0000	671.789
1981.5000	671.839
1982.0000	671.829
1982.5000	671.807
1983.0000	671.918
1983.5000	671.801
1984.0000	671.751
1984.5000	671.73
1985.0000	671.575
1985.5000	671.576
1986.0000	671.578
1986.5000	671.64
1987.0000	671.666
1987.5000	671.735
1988.0000	671.843
1988.5000	671.76
1989.0000	671.68
1989.5000	671.586
1990.0000	671.433
1990.5000	671.437
1991.0000	671.571
1991.5000	671.664
1992.0000	671.6
1992.5000	671.579
1993.0000	671.566
1993.5000	671.47
1994.0000	671.509
1994.5000	671.58
1995.0000	671.54
1995.5000	671.557
1996.0000	671.627
1996.5000	671.512
1997.0000	671.495
1997.5000	671.561
1998.0000	671.558
1998.5000	671.58
1999.0000	671.578
1999.5000	671.542
2000.0000	671.452
