TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	22/08/25
TIME	15:57:08
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.5
XUNITS	SEC
YUNITS	INTENSITY
FIRSTX	0.0000
LASTX	1841.0000
NPOINTS	3683
FIRSTY	379.11429
MAXY	534.36328
MINY	-61.62454
XYDATA
1452.0000	533.437
1452.5000	533.458
1453.0000	533.376
1453.5000	533.386
1454.0000	533.45
1454.5000	533.51
1455.0000	533.475
1455.5000	533.473
1456.0000	533.35
1456.5000	533.307
1457.0000	533.387
1457.5000	533.399
1458.0000	533.49
1458.5000	533.493
1459.0000	533.445
1459.5000	533.48
1460.0000	533.527
1460.5000	533.578
1461.0000	533.609
1461.5000	533.647
1462.0000	533.683
1462.5000	533.671
1463.0000	533.646
1463.5000	533.61
1464.0000	533.572
1464.5000	533.526
1465.0000	533.538
1465.5000	533.585
1466.0000	533.626
1466.5000	533.651
1467.0000	533.717
1467.5000	533.711
1468.0000	533.628
1468.5000	533.663
1469.0000	533.656
1469.5000	533.602
1470.0000	533.613
1470.5000	533.596
1471.0000	533.583
1471.5000	533.61
1472.0000	533.68
1472.5000	533.666
1473.0000	533.621
1473.5000	533.66
1474.0000	533.563
1474.5000	533.6
1475.0000	533.625
1475.5000	533.557
1476.0000	533.674
1476.5000	533.705
1477.0000	533.656
1477.5000	533.712
1478.0000	533.602
1478.5000	533.588
1479.0000	533.653
1479.5000	533.616
1480.0000	533.628
1480.5000	533.634
1481.0000	533.62
1481.5000	533.654
1482.0000	533.654
1482.5000	533.598
1483.0000	533.557
1483.5000	533.512
1484.0000	533.5
1484.5000	533.461
1485.0000	533.506
1485.5000	533.589
1486.0000	533.581
1486.5000	533.647
1487.0000	533.651
1487.5000	533.624
1488.0000	533.603
1488.5000	533.594
1489.0000	533.556
1489.5000	533.454
1490.0000	533.518
1490.5000	533.487
1491.0000	533.534
1491.5000	533.63
1492.0000	533.628
1492.5000	533.66
1493.0000	533.702
1493.5000	533.661
1494.0000	533.655
1494.5000	533.747
1495.0000	533.736
1495.5000	533.787
1496.0000	533.854
1496.5000	533.755
1497.0000	533.684
1497.5000	533.746
1498.0000	533.731
1498.5000	533.705
1499.0000	533.702
1499.5000	533.65
1500.0000	533.706
1500.5000	533.774
1501.0000	533.829
1501.5000	533.818
1502.0000	533.793
1502.5000	533.729
1503.0000	533.721
1503.5000	533.67
1504.0000	533.561
1504.5000	533.615
1505.0000	533.625
1505.5000	533.714
1506.0000	533.803
1506.5000	533.811
1507.0000	533.778
1507.5000	533.743
1508.0000	533.708
1508.5000	533.646
1509.0000	533.596
1509.5000	533.606
1510.0000	533.569
1510.5000	533.635
1511.0000	533.717
1511.5000	533.664
1512.0000	533.68
1512.5000	533.718
1513.0000	533.718
1513.5000	533.727
1514.0000	533.773
1514.5000	533.703
1515.0000	533.769
1515.5000	533.804
1516.0000	533.818
1516.5000	533.796
1517.0000	533.788
1517.5000	533.782
1518.0000	533.691
1518.5000	533.719
1519.0000	533.61
1519.5000	533.572
1520.0000	533.61
1520.5000	533.573
1521.0000	533.636
1521.5000	533.651
1522.0000	533.686
1522.5000	533.745
1523.0000	533.674
1523.5000	533.709
1524.0000	533.63
1524.5000	533.545
1525.0000	533.572
1525.5000	533.587
1526.0000	533.716
1526.5000	533.758
1527.0000	533.745
1527.5000	533.722
1528.0000	533.693
1528.5000	533.646
1529.0000	533.637
1529.5000	533.648
1530.0000	533.67
1530.5000	533.745
1531.0000	533.759
1531.5000	533.708
1532.0000	533.599
1532.5000	533.638
1533.0000	533.657
1533.5000	533.663
1534.0000	533.689
1534.5000	533.643
1535.0000	533.654
1535.5000	533.641
1536.0000	533.702
1536.5000	533.626
1537.0000	533.603
1537.5000	533.615
1538.0000	533.599
1538.5000	533.568
1539.0000	533.521
1539.5000	533.583
1540.0000	533.623
1540.5000	533.684
1541.0000	533.777
1541.5000	533.737
1542.0000	533.67
1542.5000	533.769
1543.0000	533.779
1543.5000	533.739
1544.0000	533.751
1544.5000	533.715
1545.0000	533.669
1545.5000	533.665
1546.0000	533.666
1546.5000	533.731
1547.0000	533.664
1547.5000	533.66
1548.0000	533.621
1548.5000	533.513
1549.0000	533.535
1549.5000	533.529
1550.0000	533.56
1550.5000	533.616
1551.0000	533.673
1551.5000	533.711
1552.0000	533.594
1552.5000	533.626
1553.0000	533.619
1553.5000	533.542
1554.0000	533.587
1554.5000	533.556
1555.0000	533.514
1555.5000	533.565
1556.0000	533.635
1556.5000	533.65
1557.0000	533.677
1557.5000	533.757
1558.0000	533.738
1558.5000	533.665
1559.0000	533.683
1559.5000	533.595
1560.0000	533.571
1560.5000	533.542
1561.0000	533.56
1561.5000	533.56
1562.0000	533.545
1562.5000	533.596
1563.0000	533.523
1563.5000	533.551
1564.0000	533.575
1564.5000	533.562
1565.0000	533.591
1565.5000	533.681
1566.0000	533.713
1566.5000	533.713
1567.0000	533.652
1567.5000	533.481
1568.0000	533.446
1568.5000	533.415
1569.0000	533.431
1569.5000	533.361
1570.0000	533.36
1570.5000	533.325
1571.0000	533.335
1571.5000	533.379
1572.0000	533.326
1572.5000	533.348
1573.0000	533.382
1573.5000	533.455
1574.0000	533.525
1574.5000	533.524
1575.0000	533.546
1575.5000	533.474
1576.0000	533.455
1576.5000	533.468
1577.0000	533.409
1577.5000	533.456
1578.0000	533.369
1578.5000	533.301
1579.0000	533.334
1579.5000	533.46
1580.0000	533.518
1580.5000	533.568
1581.0000	533.595
1581.5000	533.497
1582.0000	533.46
1582.5000	533.432
1583.0000	533.399
1583.5000	533.364
1584.0000	533.409
1584.5000	533.395
1585.0000	533.412
1585.5000	533.454
1586.0000	533.481
1586.5000	533.465
1587.0000	533.524
1587.5000	533.527
1588.0000	533.51
1588.5000	533.578
1589.0000	533.482
1589.5000	533.482
1590.0000	533.44
1590.5000	533.381
1591.0000	533.355
1591.5000	533.214
1592.0000	533.275
1592.5000	533.316
1593.0000	533.375
1593.5000	533.435
1594.0000	533.361
1594.5000	533.413
1595.0000	533.276
1595.5000	533.328
1596.0000	533.349
1596.5000	533.289
1597.0000	533.326
1597.5000	533.253
1598.0000	533.25
1598.5000	533.311
1599.0000	533.24
1599.5000	533.334
1600.0000	533.339
1600.5000	533.328
1601.0000	533.416
1601.5000	533.356
1602.0000	533.371
1602.5000	533.242
1603.0000	533.301
1603.5000	533.288
1604.0000	533.263
1604.5000	533.384
1605.0000	533.336
1605.5000	533.371
1606.0000	533.353
1606.5000	533.32
1607.0000	533.361
1607.5000	533.457
1608.0000	533.473
1608.5000	533.408
1609.0000	533.331
1609.5000	533.236
1610.0000	533.182
1610.5000	533.229
1611.0000	533.297
1611.5000	533.341
1612.0000	533.427
1612.5000	533.441
1613.0000	533.471
1613.5000	533.421
1614.0000	533.426
1614.5000	533.418
1615.0000	533.424
1615.5000	533.433
1616.0000	533.468
1616.5000	533.517
1617.0000	533.441
1617.5000	533.43
1618.0000	533.348
1618.5000	533.339
1619.0000	533.346
1619.5000	533.354
1620.0000	533.388
1620.5000	533.391
1621.0000	533.386
1621.5000	533.394
1622.0000	533.406
1622.5000	533.428
1623.0000	533.501
1623.5000	533.479
1624.0000	533.452
1624.5000	533.412
1625.0000	533.374
1625.5000	533.373
1626.0000	533.361
1626.5000	533.375
1627.0000	533.456
1627.5000	533.43
1628.0000	533.378
1628.5000	533.369
1629.0000	533.285
1629.5000	533.341
1630.0000	533.409
1630.5000	533.422
1631.0000	533.465
1631.5000	533.501
1632.0000	533.56
1632.5000	533.571
1633.0000	533.582
1633.5000	533.609
1634.0000	533.591
1634.5000	533.619
1635.0000	533.598
1635.5000	533.535
1636.0000	533.6
1636.5000	533.503
1637.0000	533.553
1637.5000	533.54
1638.0000	533.583
1638.5000	533.613
1639.0000	533.545
1639.5000	533.588
1640.0000	533.485
1640.5000	533.487
1641.0000	533.435
1641.5000	533.467
1642.0000	533.505
1642.5000	533.544
1643.0000	533.644
1643.5000	533.663
1644.0000	533.582
1644.5000	533.631
1645.0000	533.585
1645.5000	533.499
1646.0000	533.506
1646.5000	533.501
1647.0000	533.601
1647.5000	533.668
1648.0000	533.731
1648.5000	533.711
1649.0000	533.617
1649.5000	533.602
1650.0000	533.605
1650.5000	533.533
1651.0000	533.571
1651.5000	533.6
1652.0000	533.544
1652.5000	533.64
1653.0000	533.741
1653.5000	533.632
1654.0000	533.66
1654.5000	533.597
1655.0000	533.492
1655.5000	533.619
1656.0000	533.664
1656.5000	533.717
1657.0000	533.778
1657.5000	533.734
1658.0000	533.691
1658.5000	533.676
1659.0000	533.649
1659.5000	533.618
1660.0000	533.598
1660.5000	533.584
1661.0000	533.608
1661.5000	533.644
1662.0000	533.683
1662.5000	533.695
1663.0000	533.697
1663.5000	533.694
1664.0000	533.775
1664.5000	533.785
1665.0000	533.738
1665.5000	533.712
1666.0000	533.64
1666.5000	533.685
1667.0000	533.65
1667.5000	533.634
1668.0000	533.65
1668.5000	533.622
1669.0000	533.692
1669.5000	533.726
1670.0000	533.626
1670.5000	533.612
1671.0000	533.569
1671.5000	533.484
1672.0000	533.53
1672.5000	533.514
1673.0000	533.489
1673.5000	533.662
1674.0000	533.715
1674.5000	533.726
1675.0000	533.763
1675.5000	533.62
1676.0000	533.602
1676.5000	533.573
1677.0000	533.552
1677.5000	533.613
1678.0000	533.539
1678.5000	533.612
1679.0000	533.679
1679.5000	533.661
1680.0000	533.747
1680.5000	533.714
1681.0000	533.65
1681.5000	533.762
1682.0000	533.699
1682.5000	533.783
1683.0000	533.81
1683.5000	533.805
1684.0000	533.877
1684.5000	533.748
1685.0000	533.73
1685.5000	533.655
1686.0000	533.603
1686.5000	533.66
1687.0000	533.753
1687.5000	533.757
1688.0000	533.823
1688.5000	533.79
1689.0000	533.706
1689.5000	533.686
1690.0000	533.705
1690.5000	533.778
1691.0000	533.794
1691.5000	533.879
1692.0000	533.895
1692.5000	533.863
1693.0000	533.973
1693.5000	533.884
1694.0000	533.853
1694.5000	533.904
1695.0000	533.777
1695.5000	533.913
1696.0000	533.871
1696.5000	533.837
1697.0000	533.928
1697.5000	533.81
1698.0000	533.828
1698.5000	533.822
1699.0000	533.732
1699.5000	533.833
1700.0000	533.804
1700.5000	533.814
1701.0000	533.873
1701.5000	533.872
1702.0000	533.938
1702.5000	533.912
1703.0000	533.947
1703.5000	533.893
1704.0000	533.91
1704.5000	533.935
1705.0000	533.864
1705.5000	533.821
1706.0000	533.886
1706.5000	533.966
1707.0000	534.031
1707.5000	534.216
1708.0000	534.223
1708.5000	534.139
1709.0000	534.174
1709.5000	534.063
1710.0000	534.017
1710.5000	534.072
1711.0000	534.058
1711.5000	534.063
1712.0000	534.022
1712.5000	534
1713.0000	534.009
1713.5000	534.046
1714.0000	534.16
1714.5000	534.132
1715.0000	534.113
1715.5000	534.017
1716.0000	533.967
1716.5000	534.044
1717.0000	534.058
1717.5000	534.211
1718.0000	534.248
1718.5000	534.278
1719.0000	534.227
1719.5000	534.212
1720.0000	534.168
1720.5000	534.071
1721.0000	534.148
1721.5000	534.15
1722.0000	534.143
1722.5000	534.164
1723.0000	534.137
1723.5000	534.121
1724.0000	534.14
1724.5000	534.172
1725.0000	534.106
1725.5000	534.076
1726.0000	534.066
1726.5000	534.001
1727.0000	534.07
1727.5000	534.111
1728.0000	534.083
1728.5000	534.218
1729.0000	534.195
1729.5000	534.152
1730.0000	534.195
1730.5000	534.162
1731.0000	534.201
1731.5000	534.213
1732.0000	534.253
1732.5000	534.201
1733.0000	534.271
1733.5000	534.279
1734.0000	534.245
1734.5000	534.255
1735.0000	534.088
1735.5000	534.094
1736.0000	534.057
1736.5000	534.071
1737.0000	534.232
1737.5000	534.212
1738.0000	534.191
1738.5000	534.219
1739.0000	534.141
1739.5000	534.143
1740.0000	534.135
1740.5000	534.124
1741.0000	534.119
1741.5000	534.152
1742.0000	534.25
1742.5000	534.296
1743.0000	534.31
1743.5000	534.259
1744.0000	534.261
1744.5000	534.301
1745.0000	534.263
1745.5000	534.334
1746.0000	534.325
1746.5000	534.18
1747.0000	534.185
1747.5000	534.208
1748.0000	534.239
1748.5000	534.265
1749.0000	534.362
1749.5000	534.363
1750.0000	534.319
1750.5000	534.294
1751.0000	534.254
1751.5000	534.167
1752.0000	534.148
1752.5000	534.124
1753.0000	534.096
1753.5000	534.089
1754.0000	534.105
1754.5000	534.188
1755.0000	534.156
1755.5000	534.19
1756.0000	534.197
1756.5000	534.148
1757.0000	534.125
1757.5000	534.105
1758.0000	534.13
1758.5000	534.171
1759.0000	534.272
1759.5000	534.289
1760.0000	534.245
1760.5000	534.303
1761.0000	534.251
1761.5000	534.227
1762.0000	534.185
1762.5000	534.1
1763.0000	534.093
1763.5000	534.071
1764.0000	534.111
1764.5000	534.088
1765.0000	534.154
1765.5000	534.206
1766.0000	534.186
1766.5000	534.138
1767.0000	534.054
1767.5000	533.994
1768.0000	533.909
1768.5000	533.917
1769.0000	533.925
1769.5000	533.859
1770.0000	533.897
1770.5000	533.916
1771.0000	533.852
1771.5000	533.901
1772.0000	533.81
1772.5000	533.716
1773.0000	533.692
1773.5000	533.549
1774.0000	533.584
1774.5000	533.658
1775.0000	533.575
1775.5000	533.502
1776.0000	533.377
1776.5000	533.262
1777.0000	533.208
1777.5000	533.145
1778.0000	533.059
1778.5000	532.863
1779.0000	532.713
1779.5000	532.565
1780.0000	532.44
1780.5000	532.319
1781.0000	532.24
1781.5000	532.177
1782.0000	531.97
1782.5000	531.828
1783.0000	531.585
1783.5000	531.339
1784.0000	531.188
1784.5000	531.008
1785.0000	530.798
1785.5000	530.576
1786.0000	530.39
1786.5000	530.127
1787.0000	529.9
1787.5000	529.683
1788.0000	529.4
1788.5000	529.185
1789.0000	528.984
1789.5000	528.751
1790.0000	528.506
1790.5000	528.159
1791.0000	527.896
1791.5000	527.529
1792.0000	527.123
1792.5000	526.736
1793.0000	526.288
1793.5000	525.952
1794.0000	525.598
1794.5000	525.283
1795.0000	524.87
1795.5000	524.46
1796.0000	524.077
1796.5000	523.708
1797.0000	523.335
1797.5000	522.953
1798.0000	522.557
1798.5000	522.077
1799.0000	521.695
1799.5000	521.254
1800.0000	520.796
1800.5000	520.376
1801.0000	519.876
1801.5000	519.516
1802.0000	519.089
1802.5000	518.604
1803.0000	518.19
1803.5000	517.591
1804.0000	517.116
1804.5000	516.7
1805.0000	516.129
1805.5000	515.72
1806.0000	515.317
1806.5000	514.867
1807.0000	514.493
1807.5000	513.958
1808.0000	513.441
1808.5000	512.934
1809.0000	512.503
1809.5000	512.089
1810.0000	511.627
1810.5000	511.257
1811.0000	510.753
1811.5000	510.381
1812.0000	509.959
1812.5000	509.543
1813.0000	509.187
1813.5000	508.73
1814.0000	508.359
1814.5000	507.969
1815.0000	507.607
1815.5000	507.316
1816.0000	506.979
1816.5000	506.58
1817.0000	506.127
1817.5000	505.751
1818.0000	505.42
1818.5000	505.043
1819.0000	504.794
1819.5000	504.573
1820.0000	504.369
1820.5000	504.193
1821.0000	503.984
1821.5000	503.665
1822.0000	503.414
1822.5000	503.163
1823.0000	502.905
1823.5000	502.744
1824.0000	502.452
1824.5000	502.306
1825.0000	502.195
1825.5000	502.033
1826.0000	501.924
1826.5000	501.781
1827.0000	501.688
1827.5000	501.565
1828.0000	501.429
1828.5000	501.374
1829.0000	501.255
1829.5000	501.138
1830.0000	501.096
1830.5000	501.028
1831.0000	500.987
1831.5000	500.939
1832.0000	500.983
1832.5000	500.978
1833.0000	500.986
1833.5000	501.028
1834.0000	501.049
1834.5000	501.044
1835.0000	501.004
1835.5000	501.055
1836.0000	501.079
1836.5000	501.126
1837.0000	501.217
1837.5000	501.27
1838.0000	501.289
1838.5000	501.395
1839.0000	501.391
1839.5000	501.427
1840.0000	501.437
1840.5000	501.472
1841.0000	501.68
