TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	21/10/28
TIME	13:35:09
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	1
XUNITS	SEC
YUNITS	INTENSITY
FIRSTX	0.0000
LASTX	5000.0000
NPOINTS	5001
FIRSTY	390.98373
MAXY	508.86420
MINY	-351.00211
XYDATA
337.0000	291.469
338.0000	292.272
339.0000	294.615
340.0000	291.693
341.0000	289.648
342.0000	290.587
343.0000	288.308
344.0000	291.061
345.0000	294.437
346.0000	293.307
347.0000	293.206
348.0000	295.923
349.0000	296.27
350.0000	296.404
351.0000	297.07
352.0000	295.834
353.0000	297.789
354.0000	299.273
355.0000	297.446
356.0000	294.268
357.0000	296.8
358.0000	300.47
359.0000	298.937
360.0000	298.189
361.0000	298.413
362.0000	299.019
363.0000	300.241
364.0000	299.922
365.0000	298.255
366.0000	298.985
367.0000	299.793
368.0000	300.739
369.0000	302.27
370.0000	301.534
371.0000	302.898
372.0000	301.089
373.0000	300.57
374.0000	304.823
375.0000	306.073
376.0000	304.614
377.0000	304.555
378.0000	304.991
379.0000	306.111
380.0000	305.557
381.0000	300.995
382.0000	302.107
383.0000	302.843
384.0000	304.319
385.0000	307.072
386.0000	307.789
387.0000	306.428
388.0000	305.436
389.0000	308.552
390.0000	308.033
391.0000	306.104
392.0000	307.554
393.0000	310.652
394.0000	311.909
395.0000	313.207
396.0000	311.095
397.0000	307.657
398.0000	307.366
399.0000	306.772
400.0000	308.55
401.0000	306.883
402.0000	306.087
403.0000	306.332
404.0000	308.848
405.0000	313.351
406.0000	311.493
407.0000	311.609
408.0000	311.032
409.0000	309.929
410.0000	310.973
411.0000	311.459
412.0000	312.164
413.0000	314.748
414.0000	317.979
415.0000	319.436
416.0000	316.786
417.0000	312.832
418.0000	312.412
419.0000	315.746
420.0000	318.143
421.0000	313.542
422.0000	313.069
423.0000	317.433
424.0000	313.811
425.0000	313.047
426.0000	315.549
427.0000	316.11
428.0000	314.924
429.0000	315.974
430.0000	317.957
431.0000	317.266
432.0000	318.512
433.0000	318.284
434.0000	318.292
435.0000	318.903
436.0000	319.31
437.0000	319.683
438.0000	315.498
439.0000	317.149
440.0000	320.313
441.0000	321.135
442.0000	323.957
443.0000	323.619
444.0000	324.327
445.0000	323.247
446.0000	321.251
447.0000	321.475
448.0000	322.3
449.0000	322.53
450.0000	323.433
451.0000	320.849
452.0000	322.964
453.0000	326.419
454.0000	323.788
455.0000	326.746
456.0000	326.268
457.0000	322.074
458.0000	325.68
459.0000	327.819
460.0000	327.54
461.0000	329.589
462.0000	325.542
463.0000	321.826
464.0000	325.334
465.0000	330.21
466.0000	328.716
467.0000	325.141
468.0000	327.271
469.0000	327.555
470.0000	326.637
471.0000	325.168
472.0000	328.524
473.0000	330.413
474.0000	327.847
475.0000	327.738
476.0000	329.566
477.0000	331.889
478.0000	331.904
479.0000	331.514
480.0000	329.066
481.0000	327.896
482.0000	329.69
483.0000	331.716
484.0000	335.47
485.0000	336.029
486.0000	333.98
487.0000	331.237
488.0000	329.761
489.0000	333.833
490.0000	336.351
491.0000	333.487
492.0000	331.117
493.0000	331.802
494.0000	336.5
495.0000	336.817
496.0000	331.257
497.0000	334.016
498.0000	336.473
499.0000	336.25
500.0000	335.446
501.0000	334.919
502.0000	336.101
503.0000	336.095
504.0000	334.688
505.0000	335.897
506.0000	334.946
507.0000	335.586
508.0000	338.401
509.0000	339.663
510.0000	340.572
511.0000	337.638
512.0000	338.018
513.0000	340.627
514.0000	339.657
515.0000	336.774
516.0000	337.809
517.0000	337.715
518.0000	338.183
519.0000	343.744
520.0000	344.731
521.0000	341.685
522.0000	340.596
523.0000	339.966
524.0000	340.983
525.0000	340.041
526.0000	340.08
527.0000	343.35
528.0000	343.003
529.0000	343.44
530.0000	342.102
531.0000	339.471
532.0000	342.852
533.0000	343.218
534.0000	341.992
535.0000	341.868
536.0000	341.049
537.0000	341.407
538.0000	341.935
539.0000	342.513
540.0000	343.413
541.0000	344.351
542.0000	343.565
543.0000	343.86
544.0000	347.868
545.0000	348.437
546.0000	345.281
547.0000	345.938
548.0000	351.031
549.0000	353.545
550.0000	347.057
551.0000	342.755
552.0000	342.707
553.0000	347.046
554.0000	353.437
555.0000	350.4
556.0000	345.289
557.0000	345.58
558.0000	348.856
559.0000	347.935
560.0000	346.755
561.0000	347.554
562.0000	348.445
563.0000	347.444
564.0000	346.81
565.0000	349.896
566.0000	350.282
567.0000	347.929
568.0000	347.835
569.0000	347.823
570.0000	349.399
571.0000	352.436
572.0000	354.206
573.0000	355.702
574.0000	352.458
575.0000	351.962
576.0000	352.952
577.0000	352.05
578.0000	350.59
579.0000	348.689
580.0000	354.541
581.0000	357.796
582.0000	352.781
583.0000	351.027
584.0000	351.406
585.0000	350.48
586.0000	350.625
587.0000	352.528
588.0000	354.886
589.0000	356.562
590.0000	356.812
591.0000	356.833
592.0000	354.224
593.0000	352.347
594.0000	355.926
595.0000	357.156
596.0000	356.099
597.0000	356.193
598.0000	356.907
599.0000	357.955
600.0000	358.148
601.0000	358.841
602.0000	358.875
603.0000	356.595
604.0000	356.088
605.0000	357.776
606.0000	358.99
607.0000	361.205
608.0000	361.138
609.0000	359
610.0000	356.645
611.0000	358.006
612.0000	359.371
613.0000	359.761
614.0000	359.044
615.0000	357.106
616.0000	357.803
617.0000	357.572
618.0000	358.189
619.0000	359.889
620.0000	361.299
621.0000	359.701
622.0000	358.695
623.0000	361.743
624.0000	363.687
625.0000	361.172
626.0000	357.484
627.0000	359.489
628.0000	363.163
629.0000	363.382
630.0000	365.35
631.0000	364.63
632.0000	361.222
633.0000	364.978
634.0000	368.483
635.0000	363.318
636.0000	361.707
637.0000	364.974
638.0000	367.836
639.0000	366.948
640.0000	363.943
641.0000	364.717
642.0000	365.857
643.0000	364.319
644.0000	364.82
645.0000	366.082
646.0000	365.49
647.0000	364.647
648.0000	362.19
649.0000	365.653
650.0000	367.736
651.0000	368.837
652.0000	368.608
653.0000	367.03
654.0000	367.098
655.0000	366.705
656.0000	368.031
657.0000	370.335
658.0000	371.209
659.0000	368.294
660.0000	369.228
661.0000	369.662
662.0000	366.568
663.0000	368.01
664.0000	372.508
665.0000	371.519
666.0000	366.393
667.0000	364.33
668.0000	366.112
669.0000	368.611
670.0000	370.998
671.0000	369.265
672.0000	370.434
673.0000	369.946
674.0000	368.258
675.0000	370.857
676.0000	369.279
677.0000	369.242
678.0000	371.08
679.0000	374.524
680.0000	375.186
681.0000	372.848
682.0000	373.263
683.0000	373.642
684.0000	371.775
685.0000	371.141
686.0000	372.326
687.0000	373.435
688.0000	373.428
689.0000	373.841
690.0000	373.99
691.0000	370.403
692.0000	369.867
693.0000	371.578
694.0000	374.148
695.0000	373.453
696.0000	371.561
697.0000	371.914
698.0000	373.405
699.0000	372.388
700.0000	371.24
701.0000	373.748
702.0000	373.506
703.0000	372.644
704.0000	373.882
705.0000	373.318
706.0000	372.557
707.0000	376.085
708.0000	377.489
709.0000	377.705
710.0000	375.889
711.0000	373.512
712.0000	373.977
713.0000	374.497
714.0000	376.027
715.0000	378.256
716.0000	379.917
717.0000	379.571
718.0000	379.993
719.0000	377.415
720.0000	374.654
721.0000	377.095
722.0000	379.642
723.0000	379.922
724.0000	378.964
725.0000	380.817
726.0000	378.405
727.0000	376.745
728.0000	376.303
729.0000	376.572
730.0000	378.95
731.0000	380.136
732.0000	379.637
733.0000	379.47
734.0000	382.169
735.0000	380.464
736.0000	377.39
737.0000	378.558
738.0000	380.395
739.0000	379.694
740.0000	381.473
741.0000	382.673
742.0000	381.279
743.0000	379.429
744.0000	379.853
745.0000	381.684
746.0000	382.028
747.0000	385.687
748.0000	384.438
749.0000	377.327
750.0000	378.036
751.0000	382.99
752.0000	385.971
753.0000	382.658
754.0000	383.146
755.0000	385.294
756.0000	384.983
757.0000	385.803
758.0000	383.678
759.0000	382.559
760.0000	382.421
761.0000	382.411
762.0000	383.985
763.0000	386.183
764.0000	383.542
765.0000	382.118
766.0000	384.201
767.0000	386.303
768.0000	388.257
769.0000	385.731
770.0000	385.912
771.0000	387.573
772.0000	385.611
773.0000	386.422
774.0000	384.794
775.0000	383.27
776.0000	386.196
777.0000	387.425
778.0000	386.626
779.0000	386.061
780.0000	387.417
781.0000	390.392
782.0000	390.369
783.0000	387.034
784.0000	386.335
785.0000	385.885
786.0000	383.237
787.0000	384.518
788.0000	386.554
789.0000	388.355
790.0000	387.971
791.0000	384.257
792.0000	383.203
793.0000	385.609
794.0000	386.995
795.0000	385.373
796.0000	387.623
797.0000	389.008
798.0000	389.754
799.0000	393.983
800.0000	391.936
801.0000	386.846
802.0000	385.258
803.0000	387.533
804.0000	388.562
805.0000	389.616
806.0000	392.175
807.0000	392.523
808.0000	391.941
809.0000	390.992
810.0000	388.541
811.0000	389.014
812.0000	391.971
813.0000	391.173
814.0000	389.084
815.0000	391.592
816.0000	396.548
817.0000	394.541
818.0000	393.259
819.0000	395.458
820.0000	393.02
821.0000	391.985
822.0000	393.599
823.0000	393.66
824.0000	392.63
825.0000	393.66
826.0000	395.232
827.0000	392.538
828.0000	388.21
829.0000	389.895
830.0000	392.688
831.0000	393.288
832.0000	396.067
833.0000	395.634
834.0000	392.795
835.0000	391.934
836.0000	394.025
837.0000	394.633
838.0000	392.818
839.0000	394.2
840.0000	396.018
841.0000	394.161
842.0000	396.416
843.0000	399.23
844.0000	398.174
845.0000	397.57
846.0000	396.783
847.0000	395.413
848.0000	395.471
849.0000	394.764
850.0000	396.656
851.0000	398.304
852.0000	399.406
853.0000	399.806
854.0000	397.967
855.0000	396.828
856.0000	395.997
857.0000	398.422
858.0000	399.64
859.0000	397.942
860.0000	396.526
861.0000	397.121
862.0000	394.894
863.0000	395.798
864.0000	400.92
865.0000	400.224
866.0000	395.631
867.0000	395.604
868.0000	398.406
869.0000	397.507
870.0000	399.95
871.0000	400.064
872.0000	401.724
873.0000	405.348
874.0000	399.049
875.0000	396.123
876.0000	399.068
877.0000	401.336
878.0000	398.427
879.0000	395.16
880.0000	397.681
881.0000	399.639
882.0000	399.851
883.0000	400.478
884.0000	400.05
885.0000	399.293
886.0000	395.519
887.0000	396.907
888.0000	402.056
889.0000	400.188
890.0000	401.228
891.0000	406.117
892.0000	405.344
893.0000	403.152
894.0000	403.601
895.0000	402.814
896.0000	403.472
897.0000	403.141
898.0000	401.587
899.0000	404.38
900.0000	405.99
901.0000	401.114
902.0000	398.162
903.0000	403.093
904.0000	404.333
905.0000	403.214
906.0000	402.826
907.0000	402.257
908.0000	402.322
909.0000	401.45
910.0000	402.64
911.0000	401.479
912.0000	399.999
913.0000	401.308
914.0000	405.144
915.0000	407.529
916.0000	407.154
917.0000	405.658
918.0000	406.854
919.0000	410.349
920.0000	407.826
921.0000	406.076
922.0000	409.129
923.0000	409.232
924.0000	407.802
925.0000	407.233
926.0000	405.617
927.0000	405.851
928.0000	407.798
929.0000	407.951
930.0000	407.487
931.0000	409.562
932.0000	408.71
933.0000	405.332
934.0000	405.96
935.0000	406.022
936.0000	402.922
937.0000	403.611
938.0000	406.991
939.0000	406.306
940.0000	406.04
941.0000	406.726
942.0000	405.989
943.0000	408.832
944.0000	409.131
945.0000	406.9
946.0000	407.334
947.0000	409.147
948.0000	409.56
949.0000	409.131
950.0000	409.352
951.0000	408.467
952.0000	409.066
953.0000	409.609
954.0000	413.367
955.0000	413.125
956.0000	406.917
957.0000	406.326
958.0000	408.584
959.0000	408.63
960.0000	408.034
961.0000	410.884
962.0000	409.132
963.0000	406.25
964.0000	407.653
965.0000	412.07
966.0000	413.119
967.0000	411.603
968.0000	410.194
969.0000	409.89
970.0000	410.427
971.0000	409.486
972.0000	410.989
973.0000	412.98
974.0000	414.703
975.0000	413.403
976.0000	411.693
977.0000	410.413
978.0000	412.103
979.0000	413.404
980.0000	414.131
981.0000	414.144
982.0000	410.883
983.0000	408.987
984.0000	411.637
985.0000	413.425
986.0000	413.203
987.0000	413.609
988.0000	412.96
989.0000	410.014
990.0000	410.822
991.0000	413.436
992.0000	413.388
993.0000	416.02
994.0000	416.773
995.0000	414.812
996.0000	413.309
997.0000	415.939
998.0000	414.74
999.0000	412.496
1000.0000	415.754
1001.0000	414.903
1002.0000	414.176
1003.0000	416.291
1004.0000	416.967
1005.0000	415.863
1006.0000	417.42
1007.0000	420.965
1008.0000	419.422
1009.0000	416.177
1010.0000	415.66
1011.0000	417.725
1012.0000	415.911
1013.0000	411.788
1014.0000	414.428
1015.0000	415.801
1016.0000	415.237
1017.0000	417.629
1018.0000	420.454
1019.0000	419.855
1020.0000	415.888
1021.0000	415.617
1022.0000	417.737
1023.0000	420.605
1024.0000	420.405
1025.0000	420.452
1026.0000	420.233
1027.0000	419.062
1028.0000	420.577
1029.0000	417.981
1030.0000	415.911
1031.0000	416.677
1032.0000	420.133
1033.0000	421.277
1034.0000	420.928
1035.0000	421.454
1036.0000	419.16
1037.0000	416.987
1038.0000	416.371
1039.0000	420.348
1040.0000	420.593
1041.0000	417.723
1042.0000	421.377
1043.0000	423.087
1044.0000	422.653
1045.0000	422.587
1046.0000	420.078
1047.0000	417.331
1048.0000	419.508
1049.0000	422.98
1050.0000	419.449
1051.0000	419.003
1052.0000	422.026
1053.0000	421.882
1054.0000	420.11
1055.0000	417.616
1056.0000	420.51
1057.0000	421.258
1058.0000	422.78
1059.0000	425.104
1060.0000	418.76
1061.0000	416.847
1062.0000	421.605
1063.0000	422.889
1064.0000	422.802
1065.0000	423.926
1066.0000	421.574
1067.0000	422.9
1068.0000	423.641
1069.0000	423.986
1070.0000	427.346
1071.0000	426.973
1072.0000	426.568
1073.0000	425.883
1074.0000	422.949
1075.0000	422.112
1076.0000	424.599
1077.0000	422.49
1078.0000	422.62
1079.0000	426.098
1080.0000	424.692
1081.0000	425.198
1082.0000	423.755
1083.0000	423.875
1084.0000	426.526
1085.0000	424.926
1086.0000	424.262
1087.0000	423.947
1088.0000	425.003
1089.0000	424.966
1090.0000	422.503
1091.0000	426.647
1092.0000	429.615
1093.0000	427.84
1094.0000	426.69
1095.0000	425.625
1096.0000	420.948
1097.0000	422.314
1098.0000	427.308
1099.0000	424.788
1100.0000	424.99
1101.0000	429.263
1102.0000	432.18
1103.0000	428.789
1104.0000	426.321
1105.0000	428.499
1106.0000	426.617
1107.0000	424.984
1108.0000	428.993
1109.0000	430.185
1110.0000	431.559
1111.0000	431.434
1112.0000	426.817
1113.0000	426.457
1114.0000	426.776
1115.0000	426.752
1116.0000	430.762
1117.0000	428.439
1118.0000	427.326
1119.0000	429.684
1120.0000	428.824
1121.0000	429.592
1122.0000	432.133
1123.0000	429.54
1124.0000	424.675
1125.0000	428.608
1126.0000	432.408
1127.0000	434.245
1128.0000	435.747
1129.0000	432.148
1130.0000	430.039
1131.0000	428.082
1132.0000	429.957
1133.0000	434.59
1134.0000	432.967
1135.0000	430.437
1136.0000	426.813
1137.0000	427.596
1138.0000	430.284
1139.0000	431.146
1140.0000	432.002
1141.0000	434.547
1142.0000	432.981
1143.0000	433.509
1144.0000	436.587
1145.0000	433.947
1146.0000	433.53
1147.0000	432.777
1148.0000	434.164
1149.0000	433.539
1150.0000	434.25
1151.0000	435.802
1152.0000	434.896
1153.0000	433.605
1154.0000	435.327
1155.0000	432.865
1156.0000	431.134
1157.0000	434.572
1158.0000	431.187
1159.0000	430.623
1160.0000	434.641
1161.0000	435.092
1162.0000	431.775
1163.0000	431.695
1164.0000	432.751
1165.0000	433.094
1166.0000	434.919
1167.0000	437.786
1168.0000	435.778
1169.0000	433.228
1170.0000	433.642
1171.0000	434.482
1172.0000	435.81
1173.0000	438.94
1174.0000	439.221
1175.0000	434.812
1176.0000	438.295
1177.0000	440.006
1178.0000	434.484
1179.0000	432.49
1180.0000	434.771
1181.0000	437.307
1182.0000	436.487
1183.0000	434.107
1184.0000	434.215
1185.0000	437.89
1186.0000	437.692
1187.0000	436.403
1188.0000	438.965
1189.0000	440.545
1190.0000	437.924
1191.0000	436.139
1192.0000	436.51
1193.0000	436.407
1194.0000	438.469
1195.0000	437.893
1196.0000	436.064
1197.0000	436.402
1198.0000	438.258
1199.0000	437.693
1200.0000	436.23
1201.0000	438.904
1202.0000	440.694
1203.0000	438.492
1204.0000	437.614
1205.0000	439.184
1206.0000	438.899
1207.0000	439.613
1208.0000	440.557
1209.0000	437.88
1210.0000	437.156
1211.0000	440.308
1212.0000	439.053
1213.0000	437.016
1214.0000	439.04
1215.0000	439.826
1216.0000	438.942
1217.0000	437.817
1218.0000	437.809
1219.0000	439.501
1220.0000	440.089
1221.0000	440.933
1222.0000	442.273
1223.0000	441.966
1224.0000	442.358
1225.0000	442.015
1226.0000	441.282
1227.0000	439.768
1228.0000	440.73
1229.0000	437.74
1230.0000	437.311
1231.0000	442.998
1232.0000	440.095
1233.0000	441.379
1234.0000	442.979
1235.0000	440.901
1236.0000	441.284
1237.0000	441.122
1238.0000	441.008
1239.0000	440.095
1240.0000	440.07
1241.0000	441.913
1242.0000	443.433
1243.0000	440.8
1244.0000	438.39
1245.0000	437.695
1246.0000	438.092
1247.0000	439.372
1248.0000	443.903
1249.0000	445.862
1250.0000	442.124
1251.0000	440.5
1252.0000	442.576
1253.0000	444.344
1254.0000	443.319
1255.0000	442.704
1256.0000	443.569
1257.0000	442.803
1258.0000	445.336
1259.0000	446.175
1260.0000	444.119
1261.0000	445.799
1262.0000	443.112
1263.0000	442.142
1264.0000	444.002
1265.0000	443.846
1266.0000	444.492
1267.0000	443.431
1268.0000	443.625
1269.0000	443.59
1270.0000	437.942
1271.0000	437.876
1272.0000	442.136
1273.0000	443.501
1274.0000	442.935
1275.0000	445.404
1276.0000	444.898
1277.0000	444.945
1278.0000	449.349
1279.0000	448.269
1280.0000	446.465
1281.0000	446.807
1282.0000	448.648
1283.0000	447.268
1284.0000	445.668
1285.0000	446.953
1286.0000	447.5
1287.0000	445.749
1288.0000	445.364
1289.0000	447.134
1290.0000	447.43
1291.0000	446.677
1292.0000	446.18
1293.0000	444.042
1294.0000	446.211
1295.0000	448.599
1296.0000	443.776
1297.0000	443.585
1298.0000	447.703
1299.0000	449.199
1300.0000	448.303
1301.0000	448.396
1302.0000	449.658
1303.0000	450.637
1304.0000	452.633
1305.0000	448.536
1306.0000	444.454
1307.0000	447.179
1308.0000	445.246
1309.0000	446.076
1310.0000	448.336
1311.0000	445.661
1312.0000	448.352
1313.0000	451.495
1314.0000	452.363
1315.0000	453.282
1316.0000	449.003
1317.0000	447.068
1318.0000	450.849
1319.0000	453.282
1320.0000	449.691
1321.0000	447.797
1322.0000	450.963
1323.0000	446.824
1324.0000	444.268
1325.0000	448.601
1326.0000	449.029
1327.0000	449.302
1328.0000	451.473
1329.0000	450.922
1330.0000	452.517
1331.0000	454.035
1332.0000	452.995
1333.0000	451.876
1334.0000	448.896
1335.0000	449.555
1336.0000	454.631
1337.0000	457.482
1338.0000	452.967
1339.0000	450.051
1340.0000	449.352
1341.0000	448.988
1342.0000	451.202
1343.0000	450.809
1344.0000	450.945
1345.0000	452.71
1346.0000	452.847
1347.0000	454.02
1348.0000	455.641
1349.0000	452.806
1350.0000	451.995
1351.0000	453.967
1352.0000	453.811
1353.0000	453.978
1354.0000	452.985
1355.0000	451.536
1356.0000	452.113
1357.0000	450.244
1358.0000	452.335
1359.0000	454.06
1360.0000	453.34
1361.0000	454.311
1362.0000	454.021
1363.0000	455.864
1364.0000	454.945
1365.0000	452.325
1366.0000	453.458
1367.0000	455.142
1368.0000	453.893
1369.0000	453.917
1370.0000	455.588
1371.0000	456.032
1372.0000	455.99
1373.0000	451.276
1374.0000	454.416
1375.0000	460.05
1376.0000	457.171
1377.0000	454.306
1378.0000	451.69
1379.0000	450.315
1380.0000	452.249
1381.0000	454.048
1382.0000	453.342
1383.0000	454.16
1384.0000	453.13
1385.0000	452.328
1386.0000	454.346
1387.0000	455.14
1388.0000	456.246
1389.0000	456.294
1390.0000	451.511
1391.0000	454.561
1392.0000	457.048
1393.0000	455.821
1394.0000	457.361
1395.0000	455.65
1396.0000	455.535
1397.0000	456.255
1398.0000	456.702
1399.0000	456.546
1400.0000	458.887
1401.0000	461.449
1402.0000	458.836
1403.0000	454.461
1404.0000	453.865
1405.0000	457.206
1406.0000	460.681
1407.0000	464.897
1408.0000	461.053
1409.0000	456.719
1410.0000	458.858
1411.0000	455.559
1412.0000	456.414
1413.0000	458.852
1414.0000	455.712
1415.0000	453.319
1416.0000	453.606
1417.0000	456.109
1418.0000	454.403
1419.0000	457.62
1420.0000	461.99
1421.0000	458.1
1422.0000	457.351
1423.0000	456.807
1424.0000	458.197
1425.0000	460.775
1426.0000	457.312
1427.0000	456.591
1428.0000	457.726
1429.0000	458.359
1430.0000	460.444
1431.0000	459.668
1432.0000	460.962
1433.0000	464.866
1434.0000	464.386
1435.0000	458.281
1436.0000	453.544
1437.0000	453.45
1438.0000	455.675
1439.0000	459.658
1440.0000	461.71
1441.0000	461.376
1442.0000	461.674
1443.0000	460.314
